Close,High,Low,Open,Volume,Scaled_Close,Rolling_Mean,Volatility,Crash,title,sentiment,Sentiment_Score
1146.239990234375,1150.300048828125,1139.4200439453125,1143.489990234375,4298910000.0,0.0244016451450181,0.02341302951221888,0.0014061135199889268,0.0,,,
1137.030029296875,1148.1600341796875,1131.8699951171875,1144.9599609375,3604110000.0,0.0225842567623303,0.02330094823578152,0.001424794404485551,1.0,,,
1160.75,1162.760009765625,1140.6800537109375,1140.6800537109375,4068840000.0,0.0272648845615244,0.0237147456601114,0.0018926926958834898,0.0,,,
1159.969970703125,1162.3299560546875,1154.8499755859375,1159.81005859375,4073160000.0,0.0271109624991055,0.02422168158937845,0.002065742092991465,0.0,,,
1158.06005859375,1163.8699951171875,1151.4100341796875,1161.5699462890625,3910550000.0,0.0267340822817965,0.02487740643685439,0.0016349388861764981,0.0,,,
1165.1500244140625,1167.72998046875,1155.5799560546875,1158.3599853515625,3871420000.0,0.0281331350685488,0.02520260352785267,0.0019321677456684454,0.0,,,
1165.3199462890625,1168.6800537109375,1162.02001953125,1165.3199462890625,2505900000.0,0.0281666655084372,0.025659614751866323,0.0020471422676612877,0.0,,,
1169.77001953125,1172.5799560546875,1155.7099609375,1164.280029296875,4076170000.0,0.0290447920789345,0.026095120245468777,0.0022690976127617804,0.0,,,
1178.0999755859375,1184.3800048828125,1171.3199462890625,1171.3199462890625,4969410000.0,0.0306885303602174,0.02675360557312519,0.0025633480089375426,0.0,,,
1173.81005859375,1178.8900146484375,1166.7099609375,1177.8199462890625,4969410000.0,0.0298420071928333,0.0273970961458746,0.002434363042023524,0.0,,,
1176.18994140625,1181.199951171875,1167.1199951171875,1177.469970703125,5724910000.0,0.0303116260549487,0.027988094236867662,0.0023419858914109433,0.0,,,
1184.7099609375,1185.530029296875,1174.550048828125,1176.8299560546875,4450050000.0,0.0319928692894689,0.02892895548958152,0.001743197765355107,0.0,,,
1165.9000244140625,1178.6400146484375,1159.7099609375,1178.6400146484375,5600120000.0,0.0282811314928839,0.02903058018271747,0.0016631935190668582,1.0,,,
1178.1700439453125,1182.93994140625,1166.739990234375,1166.739990234375,5027880000.0,0.0307023568490795,0.02938971961771487,0.0015887104473631813,0.0,,,
1180.260009765625,1189.4300537109375,1171.1700439453125,1179.8199462890625,4625470000.0,0.0311147668069312,0.029827788070228338,0.0013630173400817768,0.0,,,
1183.0799560546875,1183.9300537109375,1178.989990234375,1180.52001953125,3177890000.0,0.0316712227637289,0.03018159683974635,0.0013331225934913535,0.0,,,
1185.6199951171875,1196.1400146484375,1184.739990234375,1184.739990234375,4221380000.0,0.0321724450289575,0.030582174791798377,0.0012602400093009686,0.0,,,
1185.6400146484375,1187.1099853515625,1177.719970703125,1184.8800048828125,4203680000.0,0.0321763954543466,0.03089533512933959,0.0012243430834705674,0.0,,,
1182.449951171875,1183.8399658203125,1171.699951171875,1183.8399658203125,4335670000.0,0.031546904803769,0.03098117257369475,0.0012382441885342723,0.0,,,
1183.780029296875,1189.530029296875,1177.0999755859375,1184.469970703125,4283460000.0,0.0318093672125508,0.031177908575666498,0.0011925880393361388,0.0,,,
1183.260009765625,1185.4599609375,1179.699951171875,1183.8699951171875,3537880000.0,0.0317067525042716,0.03131742122059879,0.0011611770272859556,0.0,,,
1184.3800048828125,1195.81005859375,1177.6500244140625,1185.7099609375,4129180000.0,0.0319277595344269,0.031310910245094595,0.001157144360236097,0.0,,,
1193.5699462890625,1195.8800048828125,1187.8599853515625,1187.8599853515625,3866200000.0,0.0337411974917255,0.03185691684497875,0.0008025205000119541,0.0,,,
1197.9599609375,1198.300048828125,1183.56005859375,1193.7900390625,4665480000.0,0.0346074727860554,0.03224742843867634,0.0010803244640792955,0.0,,,
1221.06005859375,1221.25,1198.3399658203125,1198.3399658203125,5695470000.0,0.0391657819259438,0.0330525299505776,0.0023711862171424195,0.0,,,
1225.8499755859375,1227.0799560546875,1220.2900390625,1221.199951171875,5637460000.0,0.040110969376218,0.033896504611826514,0.00318666216840667,0.0,,,
1223.25,1224.5699462890625,1217.550048828125,1223.239990234375,3937230000.0,0.0395979199227816,0.03463905210120892,0.0035810198631553505,0.0,,,
1213.4000244140625,1226.8399658203125,1208.93994140625,1223.5899658203125,4848040000.0,0.0376542383674394,0.0351868363925182,0.003581423111069061,0.0,,,
1218.7099609375,1218.75,1204.3299560546875,1213.1400146484375,4561300000.0,0.0387020405259928,0.03590234996474058,0.0034869165766615653,0.0,,,
1213.5400390625,1215.449951171875,1204.489990234375,1213.0400390625,3931120000.0,0.0376818672572038,0.03648959996920588,0.0032040396935463056,0.0,,,
1199.2099609375,1210.5,1194.0799560546875,1209.0699462890625,4213620000.0,0.0348541334932805,0.03680433806810677,0.0028126964767408373,1.0,,,
1197.75,1207.4300537109375,1197.1500244140625,1200.43994140625,3503370000.0,0.0345660414953887,0.03706816626420295,0.002397550912775911,0.0,,,
1178.3399658203125,1194.7900390625,1173.0,1194.7900390625,5116380000.0,0.0307358872889679,0.03676763524392719,0.0029788159519412555,1.0,,,
1178.5899658203125,1183.56005859375,1175.8199462890625,1178.3299560546875,3904780000.0,0.0307852194304129,0.036385409908362934,0.003488427460583417,0.0,,,
1196.68994140625,1200.2900390625,1183.75,1183.75,4687260000.0,0.0343568616534411,0.03590451788111267,0.0033927062841965874,0.0,,,
1199.72998046875,1199.969970703125,1189.43994140625,1196.1199951171875,3675390000.0,0.0349567482015598,0.03538909576364685,0.003057623204940571,0.0,,,
1197.8399658203125,1198.93994140625,1184.5799560546875,1198.0699462890625,3689500000.0,0.0345837943216802,0.03488768320353671,0.0026783432073262184,0.0,,,
1180.72998046875,1192.510009765625,1176.9100341796875,1192.510009765625,4133070000.0,0.0312075054517375,0.03424300991196652,0.0027140692144485452,1.0,,,
1198.3499755859375,1198.6199951171875,1183.699951171875,1183.699951171875,3384250000.0,0.0346844338172648,0.03384124924109372,0.002235902253580558,0.0,,,
1189.4000244140625,1194.1600341796875,1186.9300537109375,1194.1600341796875,1613820000.0,0.0329183527887166,0.033364897794244994,0.001789649689343069,1.0,,,
1187.760009765625,1190.3399658203125,1173.6400146484375,1189.0799560546875,3673450000.0,0.0325947310502821,0.033138957549945156,0.0017220936224831285,0.0,,,
1180.550048828125,1187.4000244140625,1174.1400146484375,1182.9599609375,4284700000.0,0.0311719997991545,0.03279955338032174,0.0017439055881634258,0.0,,,
1206.0699462890625,1207.6099853515625,1186.5999755859375,1186.5999755859375,4548110000.0,0.036207804563977,0.03334674510782265,0.0018777684992706493,0.0,,,
1221.530029296875,1221.8900146484375,1206.81005859375,1206.81005859375,4970800000.0,0.0392585205707502,0.03419407522185638,0.002425377930189143,0.0,,,
1224.7099609375,1225.5699462890625,1216.8199462890625,1219.9300537109375,3735780000.0,0.0398860119206735,0.03474699024857962,0.0030231811176585845,0.0,,,
1223.1199951171875,1225.800048828125,1220.6700439453125,1223.8699951171875,3527370000.0,0.0395722662457118,0.035208542052994826,0.0033889625747839935,0.0,,,
1223.75,1235.050048828125,1223.25,1227.25,6970630000.0,0.0396965842056717,0.03571982104139397,0.0036591401023284794,0.0,,,
1228.280029296875,1228.9300537109375,1219.5,1225.02001953125,4607590000.0,0.040590488389766,0.03665811933519682,0.0035755672145599444,0.0,,,
1233.0,1234.7099609375,1226.8499755859375,1230.1400146484375,4522510000.0,0.0415218734391378,0.03734186329738412,0.003802743739783392,0.0,,,
1240.4000244140625,1240.4000244140625,1232.5799560546875,1233.8499755859375,4547310000.0,0.0429821096435026,0.03834823898286273,0.003833547138610544,0.0,,,
1240.4599609375,1246.72998046875,1240.3399658203125,1242.52001953125,4361240000.0,0.0429939368317104,0.039388159561005553,0.0034949178953893193,0.0,,,
1241.5899658203125,1246.5899658203125,1238.1700439453125,1241.8399658203125,4132350000.0,0.0432169190745603,0.04059265148854613,0.002175013920897574,0.0,,,
1235.22998046875,1244.25,1234.010009765625,1241.5799560546875,4407340000.0,0.0419619122867539,0.041168062260823826,0.0015603841057735797,0.0,,,
1242.8699951171875,1243.75,1232.8499755859375,1236.3399658203125,4736820000.0,0.0434695054198692,0.04158916074573572,0.0015560005293555929,0.0,,,
1243.9100341796875,1245.81005859375,1239.8699951171875,1243.6300048828125,4632470000.0,0.0436747348364276,0.04196803303731113,0.0015564810760320294,0.0,,,
1247.0799560546875,1250.199951171875,1241.510009765625,1245.760009765625,3548140000.0,0.0443002509736563,0.04244083151010558,0.001463172279843611,0.0,,,
1254.5999755859375,1255.8199462890625,1249.4300537109375,1249.4300537109375,3479670000.0,0.0457841656423964,0.04304958965377805,0.001460935132862869,0.0,,,
1258.8399658203125,1259.3900146484375,1254.93994140625,1254.93994140625,1285590000.0,0.0466208368342673,0.04365262449822818,0.0015733580620646414,0.0,,,
1256.77001953125,1258.5899658203125,1254.050048828125,1257.530029296875,2515020000.0,0.0462123773018047,0.04412167488449487,0.001566711063704543,0.0,,,
1257.5400390625,1258.4300537109375,1251.47998046875,1254.6600341796875,1992470000.0,0.0463643241515289,0.0444598963352975,0.0016559046306686242,0.0,,,
1258.510009765625,1259.9000244140625,1256.219970703125,1259.0999755859375,2478450000.0,0.0465557270792253,0.04481607536004899,0.001688293536126363,0.0,,,
1259.780029296875,1262.5999755859375,1258.780029296875,1258.780029296875,2214380000.0,0.0468063382118396,0.04517501727377692,0.0016920883873889085,0.0,,,
1257.8800048828125,1261.0899658203125,1256.3199462890625,1259.43994140625,1970720000.0,0.0464314091192655,0.045621966957028075,0.0012920829271125874,0.0,,,
1257.6400146484375,1259.3399658203125,1254.18994140625,1256.760009765625,1799770000.0,0.046384052190515,0.045913421634092656,0.0010605831499250638,0.0,,,
1271.8699951171875,1276.1700439453125,1257.6199951171875,1257.6199951171875,4286670000.0,0.0491920338274925,0.04646515153319915,0.0011933635974809651,0.0,,,
1270.199951171875,1274.1199951171875,1262.6600341796875,1272.949951171875,4796420000.0,0.0488624864509743,0.04692137508093095,0.0011448469622306892,0.0,,,
1276.56005859375,1277.6300048828125,1265.3599853515625,1268.780029296875,4764920000.0,0.0501175173267403,0.04735471024936534,0.0014468493497824884,0.0,,,
1273.8499755859375,1278.1700439453125,1270.4300537109375,1276.2900390625,4844100000.0,0.0495827405336636,0.04765090061930497,0.0015772204374435586,0.0,,,
1271.5,1276.8299560546875,1261.699951171875,1274.4100341796875,4963110000.0,0.0491190232216723,0.04794156521129173,0.0015502614247226672,0.0,,,
1269.75,1271.52001953125,1262.1800537109375,1270.8399658203125,4036450000.0,0.0487736982315571,0.04818250261929455,0.0014626476002218025,0.0,,,
1274.47998046875,1277.25,1269.6199951171875,1272.5799560546875,4050750000.0,0.0497070584936235,0.04849763576073437,0.001411808336447242,0.0,,,
1285.9599609375,1286.8699951171875,1275.6500244140625,1275.6500244140625,4226940000.0,0.0519723865747057,0.04901424059702098,0.001649357627862944,0.0,,,
1283.760009765625,1286.699951171875,1280.469970703125,1285.780029296875,4310840000.0,0.0515382733651733,0.049524927021611764,0.001548301649870161,0.0,,,
1293.239990234375,1293.239990234375,1281.239990234375,1282.9000244140625,4661590000.0,0.0534089443146953,0.0502274162340298,0.0015585152009251787,0.0,,,
1295.02001953125,1296.06005859375,1290.1600341796875,1293.219970703125,5284990000.0,0.0537601949428942,0.05068423234556996,0.0018613742164816914,0.0,,,
1281.9200439453125,1294.5999755859375,1278.9200439453125,1294.52001953125,4743710000.0,0.0511751955487666,0.050915503255349194,0.0017502333237905193,0.0,,,
1280.260009765625,1283.3499755859375,1271.260009765625,1280.8499755859375,4935320000.0,0.0508476233849429,0.05098851386116945,0.0017283380211536373,0.0,,,
1283.3499755859375,1291.2099609375,1282.0699462890625,1283.6300048828125,4935320000.0,0.0514573619085747,0.05117597599866056,0.0016592022899771536,0.0,,,
1290.8399658203125,1291.9300537109375,1282.469970703125,1283.2900390625,3902470000.0,0.0529353509392311,0.051557608770416444,0.0015700134423188138,0.0,,,
1291.1800537109375,1291.260009765625,1281.0699462890625,1288.1700439453125,4595380000.0,0.0530024599949272,0.05198048494675345,0.001279482293265517,0.0,,,
1296.6300048828125,1299.739990234375,1291.969970703125,1291.969970703125,4730980000.0,0.054077891043245,0.0524175682017156,0.0011572909567484457,0.0,,,
1299.5400390625,1301.2900390625,1294.4100341796875,1297.510009765625,4309190000.0,0.0546521239142939,0.052685541935674415,0.0013387745041980384,0.0,,,
1276.3399658203125,1302.6700439453125,1275.0999755859375,1299.6300048828125,5618630000.0,0.0500740867354193,0.052539123272699016,0.0015427228237841607,1.0,,,
1286.1199951171875,1287.1700439453125,1276.5,1276.5,4167160000.0,0.0520039658898592,0.05239862543021541,0.001518491639793479,0.0,,,
1307.5899658203125,1308.8599853515625,1289.1400146484375,1289.1400146484375,5164500000.0,0.056240604416048,0.05264666637753079,0.0019161315083427834,0.0,,,
1304.030029296875,1307.6099853515625,1302.6199951171875,1305.9100341796875,4098260000.0,0.0555381272476098,0.05308295954741511,0.0020367687338797985,0.0,,,
1307.0999755859375,1308.5999755859375,1294.8299560546875,1302.77001953125,4370990000.0,0.0561439153458525,0.05361258874350607,0.0020790888406277265,0.0,,,
1310.8699951171875,1311.0,1301.6700439453125,1307.010009765625,3925950000.0,0.0568878478929171,0.05415563734194031,0.0021611929742668366,0.0,,,
1319.050048828125,1322.8499755859375,1311.8499755859375,1311.8499755859375,3902270000.0,0.0585020061597007,0.054712302863987275,0.002501995950107469,0.0,,,
1324.5699462890625,1324.8699951171875,1316.030029296875,1318.760009765625,3881530000.0,0.0595912396089209,0.05537118082538663,0.0028456421468858405,0.0,,,
1320.8800048828125,1324.5400390625,1314.8900146484375,1322.47998046875,3922240000.0,0.0588631087634129,0.055849702597403426,0.0030020408697719997,0.0,,,
1321.8699951171875,1322.780029296875,1311.739990234375,1318.1300048828125,4184610000.0,0.0590584621164984,0.056290336417623876,0.003127487556915583,0.0,,,
1329.1500244140625,1330.7900390625,1316.0799560546875,1318.6600341796875,4219300000.0,0.060495019856488,0.05733242972973075,0.0024990803589882344,0.0,,,
1332.3199462890625,1332.9599609375,1326.9000244140625,1328.72998046875,3567040000.0,0.0611205359937167,0.058244086740116496,0.0019394919407670387,0.0,,,
1328.010009765625,1330.4300537109375,1324.6099853515625,1330.4300537109375,3926860000.0,0.0602700624009435,0.05864703253860606,0.0018950709070553176,0.0,,,
1336.3199462890625,1337.6099853515625,1329.510009765625,1329.510009765625,1966450000.0,0.0619098502568372,0.05928420483952879,0.00180254282206165,0.0,,,
1340.4300537109375,1341.5,1331.0,1334.3699951171875,1966450000.0,0.062720891859598,0.059941902490903344,0.0017277533000298428,0.0,,,
1343.010009765625,1344.0699462890625,1338.1199951171875,1340.3800048828125,1162310000.0,0.0632299908876452,0.060576116790376146,0.0016441202048723524,0.0,,,
1315.43994140625,1338.9100341796875,1312.3299560546875,1338.9100341796875,1322780000.0,0.05778962883983,0.06050487905838907,0.0017556262978175475,1.0,,,
1307.4000244140625,1317.9100341796875,1299.550048828125,1315.43994140625,1330340000.0,0.0562031235507704,0.060166067452574024,0.002217667534436686,0.0,,,
1306.0999755859375,1310.9100341796875,1294.260009765625,1307.0899658203125,1222900000.0,0.0559465867800724,0.05987441525423999,0.002571600223632358,0.0,,,
1319.8800048828125,1320.6099853515625,1307.3399658203125,1307.3399658203125,3836030000.0,0.0586657801976327,0.05983514706235341,0.002588387500180229,0.0,,,
1327.219970703125,1329.3800048828125,1320.550048828125,1321.6099853515625,1252850000.0,0.0601141651258301,0.059797061589287624,0.0025803889156164068,0.0,,,
1306.3299560546875,1332.0899658203125,1306.1400146484375,1328.6400146484375,1180420000.0,0.0559919684961283,0.05928420483952879,0.0027893167441592017,1.0,,,
1308.43994140625,1314.18994140625,1302.5799560546875,1305.469970703125,1025000000.0,0.0564083288793692,0.05889803148737135,0.0029026815173575507,0.0,,,
1330.969970703125,1332.280029296875,1312.3699951171875,1312.3699951171875,4340470000.0,0.0608541472475055,0.05879246118643818,0.0027982916535198438,0.0,,,
1321.1500244140625,1331.0799560546875,1312.5899658203125,1330.72998046875,4223740000.0,0.058916391330247,0.05841201113350308,0.002440612270685093,0.0,,,
1310.1300048828125,1327.6800537109375,1303.989990234375,1322.719970703125,3964730000.0,0.0567418266812766,0.057763194712866214,0.0017943198655331904,0.0,,,
1321.8199462890625,1325.739990234375,1306.8599853515625,1311.050048828125,4531420000.0,0.0590485860530255,0.057889090434185775,0.0018399664497679735,0.0,,,
1320.02001953125,1323.2099609375,1312.27001953125,1319.9200439453125,3709520000.0,0.0586934090873971,0.058138118987848444,0.0017528890687149399,0.0,,,
1295.1099853515625,1315.719970703125,1294.2099609375,1315.719970703125,4723020000.0,0.0537779477691857,0.05792125508675977,0.0021445424507433902,1.0,,,
1304.280029296875,1308.3499755859375,1291.989990234375,1293.4300537109375,3740400000.0,0.0555874593890548,0.05761342300590198,0.0022444063735136367,0.0,,,
